Timestamp,Temperature,Set Temperature
2025-05-16 11:22:43.717,46.38,50.0
2025-05-16 11:22:44.217,46.38,50.0
2025-05-16 11:22:44.217,46.38,50.0
2025-05-16 11:22:45.217,46.38,50.0
2025-05-16 11:22:45.217,46.38,50.0
2025-05-16 11:22:46.216,46.38,50.0
2025-05-16 11:22:46.216,46.38,50.0
2025-05-16 11:22:47.218,46.38,50.0
2025-05-16 11:22:47.718,46.31,50.0
2025-05-16 11:22:47.718,46.31,50.0
2025-05-16 11:22:48.717,46.31,50.0
2025-05-16 11:22:48.717,46.31,50.0
2025-05-16 11:22:49.717,46.31,50.0
2025-05-16 11:22:49.717,46.31,50.0
2025-05-16 11:22:50.718,46.31,50.0
2025-05-16 11:22:51.218,46.25,50.0
2025-05-16 11:22:51.218,46.25,50.0
2025-05-16 11:22:52.217,46.25,50.0
2025-05-16 11:22:52.217,46.25,50.0
2025-05-16 11:22:53.217,46.25,50.0
2025-05-16 11:22:53.217,46.25,50.0
2025-05-16 11:22:54.217,46.25,50.0
2025-05-16 11:22:54.717,46.25,50.0
2025-05-16 11:22:54.717,46.25,50.0
2025-05-16 11:22:55.717,46.19,50.0
2025-05-16 11:22:55.717,46.19,50.0
2025-05-16 11:22:56.717,46.19,50.0
2025-05-16 11:22:56.717,46.19,50.0
2025-05-16 11:22:57.717,46.19,50.0
2025-05-16 11:22:58.218,46.19,50.0
2025-05-16 11:22:58.218,46.19,50.0
2025-05-16 11:22:59.217,46.13,50.0
2025-05-16 11:22:59.217,46.13,50.0
2025-05-16 11:23:00.217,46.13,50.0
2025-05-16 11:23:00.217,46.13,50.0
2025-05-16 11:23:01.216,46.13,50.0
2025-05-16 11:23:01.730,46.06,50.0
2025-05-16 11:23:01.730,46.06,50.0
2025-05-16 11:23:02.718,46.06,50.0
2025-05-16 11:23:02.718,46.06,50.0
2025-05-16 11:23:03.717,46.06,50.0
2025-05-16 11:23:03.717,46.06,50.0
2025-05-16 11:23:04.717,46.06,50.0
2025-05-16 11:23:05.245,46.06,50.0
2025-05-16 11:23:05.245,46.06,50.0
2025-05-16 11:23:06.217,46.0,50.0
2025-05-16 11:23:06.217,46.0,50.0
2025-05-16 11:23:07.217,46.0,50.0
2025-05-16 11:23:07.217,46.0,50.0
2025-05-16 11:23:08.218,46.0,50.0
2025-05-16 11:23:08.218,46.0,50.0
2025-05-16 11:23:09.217,46.0,50.0
2025-05-16 11:23:09.718,46.0,50.0
2025-05-16 11:23:09.718,46.0,50.0
2025-05-16 11:23:10.718,45.94,50.0
2025-05-16 11:23:10.718,45.94,50.0
2025-05-16 11:23:11.718,45.94,50.0
2025-05-16 11:23:11.718,45.94,50.0
2025-05-16 11:23:12.718,45.94,50.0
2025-05-16 11:23:13.218,45.94,50.0
2025-05-16 11:23:13.218,45.94,50.0
2025-05-16 11:23:14.218,45.94,50.0
2025-05-16 11:23:14.218,45.94,50.0
2025-05-16 11:23:15.218,45.94,50.0
2025-05-16 11:23:15.218,45.94,50.0
2025-05-16 11:23:16.217,46.0,50.0
2025-05-16 11:23:16.718,45.94,50.0
2025-05-16 11:23:16.718,45.94,50.0
2025-05-16 11:23:17.718,45.94,50.0
2025-05-16 11:23:17.718,45.94,50.0
2025-05-16 11:23:18.718,45.94,50.0
2025-05-16 11:23:18.718,45.94,50.0
2025-05-16 11:23:19.717,45.94,50.0
2025-05-16 11:23:20.218,46.0,50.0
2025-05-16 11:23:20.218,46.0,50.0
2025-05-16 11:23:21.218,46.0,50.0
2025-05-16 11:23:21.218,46.0,50.0
2025-05-16 11:23:22.218,46.0,50.0
2025-05-16 11:23:22.218,46.0,50.0
2025-05-16 11:23:23.217,46.06,50.0
2025-05-16 11:23:23.717,46.06,50.0
2025-05-16 11:23:23.717,46.06,50.0
2025-05-16 11:23:24.718,46.06,50.0
2025-05-16 11:23:24.718,46.06,50.0
2025-05-16 11:23:25.717,46.06,50.0
2025-05-16 11:23:25.717,46.06,50.0
2025-05-16 11:23:26.717,46.06,50.0
2025-05-16 11:23:27.217,46.06,50.0
2025-05-16 11:23:27.217,46.06,50.0
2025-05-16 11:23:28.218,46.13,50.0
2025-05-16 11:23:28.218,46.13,50.0
2025-05-16 11:23:29.218,46.06,50.0
2025-05-16 11:23:29.218,46.06,50.0
2025-05-16 11:23:30.218,46.13,50.0
2025-05-16 11:23:30.724,46.13,50.0
2025-05-16 11:23:30.724,46.13,50.0
2025-05-16 11:23:31.718,46.13,50.0
2025-05-16 11:23:31.718,46.13,50.0
2025-05-16 11:23:32.718,46.13,50.0
2025-05-16 11:23:32.718,46.13,50.0
2025-05-16 11:23:33.718,46.06,50.0
2025-05-16 11:23:34.238,46.06,50.0
2025-05-16 11:23:34.238,46.06,50.0
2025-05-16 11:23:35.218,46.06,50.0
2025-05-16 11:23:35.218,46.06,50.0
2025-05-16 11:23:36.218,46.06,50.0
2025-05-16 11:23:36.218,46.06,50.0
2025-05-16 11:23:37.218,46.06,50.0
2025-05-16 11:23:37.218,46.06,50.0
2025-05-16 11:23:38.218,46.06,50.0
2025-05-16 11:23:38.717,46.0,50.0
2025-05-16 11:23:38.717,46.0,50.0
2025-05-16 11:23:39.717,46.0,50.0
2025-05-16 11:23:39.717,46.0,50.0
2025-05-16 11:23:40.717,46.0,50.0
2025-05-16 11:23:40.717,46.0,50.0
2025-05-16 11:23:41.718,46.0,50.0
2025-05-16 11:23:42.217,46.0,50.0
2025-05-16 11:23:42.217,46.0,50.0
2025-05-16 11:23:43.218,46.0,50.0
2025-05-16 11:23:43.218,46.0,50.0
2025-05-16 11:23:44.217,46.0,50.0
2025-05-16 11:23:44.217,46.0,50.0
2025-05-16 11:23:45.218,46.0,50.0
2025-05-16 11:23:45.717,46.0,50.0
2025-05-16 11:23:45.717,46.0,50.0
2025-05-16 11:23:46.718,46.06,50.0
2025-05-16 11:23:46.718,46.06,50.0
2025-05-16 11:23:47.718,46.06,50.0
2025-05-16 11:23:47.718,46.06,50.0
2025-05-16 11:23:48.717,46.06,50.0
2025-05-16 11:23:49.217,46.13,50.0
2025-05-16 11:23:49.217,46.13,50.0
2025-05-16 11:23:50.217,46.13,50.0
2025-05-16 11:23:50.217,46.13,50.0
2025-05-16 11:23:51.218,46.13,50.0
2025-05-16 11:23:51.218,46.13,50.0
2025-05-16 11:23:52.218,46.13,50.0
2025-05-16 11:23:52.717,46.13,50.0
2025-05-16 11:23:52.717,46.13,50.0
2025-05-16 11:23:53.717,46.19,50.0
2025-05-16 11:23:53.717,46.19,50.0
2025-05-16 11:23:54.718,46.19,50.0
2025-05-16 11:23:54.718,46.19,50.0
2025-05-16 11:23:55.718,46.19,50.0
2025-05-16 11:23:56.218,46.19,50.0
2025-05-16 11:23:56.218,46.19,50.0
2025-05-16 11:23:57.218,46.19,50.0
2025-05-16 11:23:57.218,46.19,50.0
2025-05-16 11:23:58.218,46.19,50.0
2025-05-16 11:23:58.218,46.19,50.0
2025-05-16 11:23:59.218,46.25,50.0
2025-05-16 11:23:59.718,46.25,50.0
2025-05-16 11:23:59.718,46.25,50.0
2025-05-16 11:24:00.718,46.25,50.0
2025-05-16 11:24:00.718,46.25,50.0
2025-05-16 11:24:01.718,46.19,50.0
2025-05-16 11:24:01.718,46.19,50.0
2025-05-16 11:24:02.718,46.19,50.0
2025-05-16 11:24:03.231,46.13,50.0
2025-05-16 11:24:03.231,46.13,50.0
2025-05-16 11:24:04.218,46.19,50.0
2025-05-16 11:24:04.218,46.19,50.0
2025-05-16 11:24:05.218,46.19,50.0
2025-05-16 11:24:05.218,46.19,50.0
2025-05-16 11:24:06.218,46.13,50.0
2025-05-16 11:24:06.745,46.13,50.0
2025-05-16 11:24:06.745,46.13,50.0
2025-05-16 11:24:07.717,46.13,50.0
2025-05-16 11:24:07.717,46.13,50.0
2025-05-16 11:24:08.717,46.06,50.0
2025-05-16 11:24:08.717,46.06,50.0
2025-05-16 11:24:09.717,46.06,50.0
2025-05-16 11:24:09.717,46.06,50.0
2025-05-16 11:24:10.718,46.06,50.0
2025-05-16 11:24:11.217,46.0,50.0
2025-05-16 11:24:11.217,46.0,50.0
2025-05-16 11:24:12.218,46.0,50.0
2025-05-16 11:24:12.218,46.0,50.0
2025-05-16 11:24:13.218,46.0,50.0
2025-05-16 11:24:13.218,46.0,50.0
2025-05-16 11:24:14.218,46.0,50.0
2025-05-16 11:24:14.717,46.0,50.0
2025-05-16 11:24:14.717,46.0,50.0
2025-05-16 11:24:15.718,45.94,50.0
2025-05-16 11:24:15.718,45.94,50.0
2025-05-16 11:24:16.718,45.94,50.0
2025-05-16 11:24:16.718,45.94,50.0
2025-05-16 11:24:17.717,45.94,50.0
2025-05-16 11:24:18.218,45.94,50.0
2025-05-16 11:24:18.218,45.94,50.0
2025-05-16 11:24:19.218,45.94,50.0
2025-05-16 11:24:19.218,45.94,50.0
2025-05-16 11:24:20.217,45.94,50.0
2025-05-16 11:24:20.217,45.94,50.0
2025-05-16 11:24:21.218,45.88,50.0
2025-05-16 11:24:21.718,45.88,50.0
2025-05-16 11:24:21.718,45.88,50.0
2025-05-16 11:24:22.718,45.88,50.0
2025-05-16 11:24:22.718,45.88,50.0
2025-05-16 11:24:23.717,45.88,50.0
2025-05-16 11:24:23.717,45.88,50.0
2025-05-16 11:24:24.718,45.88,50.0
2025-05-16 11:24:25.217,45.88,50.0
2025-05-16 11:24:25.217,45.88,50.0
2025-05-16 11:24:26.218,45.88,50.0
2025-05-16 11:24:26.218,45.88,50.0
2025-05-16 11:24:27.218,45.88,50.0
2025-05-16 11:24:27.218,45.88,50.0
2025-05-16 11:24:28.218,45.88,50.0
2025-05-16 11:24:28.718,45.94,50.0
2025-05-16 11:24:28.718,45.94,50.0
2025-05-16 11:24:29.717,45.94,50.0
2025-05-16 11:24:29.717,45.94,50.0
2025-05-16 11:24:30.717,45.94,50.0
2025-05-16 11:24:30.717,45.94,50.0
2025-05-16 11:24:31.718,45.94,50.0
2025-05-16 11:24:32.224,45.94,50.0
2025-05-16 11:24:32.224,45.94,50.0
2025-05-16 11:24:33.218,45.94,50.0
2025-05-16 11:24:33.218,45.94,50.0
2025-05-16 11:24:34.218,45.94,50.0
2025-05-16 11:24:34.218,45.94,50.0
2025-05-16 11:24:35.217,45.94,50.0
2025-05-16 11:24:35.738,45.94,50.0
2025-05-16 11:24:35.738,45.94,50.0
2025-05-16 11:24:36.718,45.94,50.0
2025-05-16 11:24:36.718,45.94,50.0
2025-05-16 11:24:37.718,45.94,50.0
2025-05-16 11:24:37.718,45.94,50.0
2025-05-16 11:24:38.717,45.88,50.0
2025-05-16 11:24:38.717,45.88,50.0
2025-05-16 11:24:39.718,45.94,50.0
2025-05-16 11:24:40.218,45.88,50.0
2025-05-16 11:24:40.218,45.88,50.0
2025-05-16 11:24:41.218,45.88,50.0
2025-05-16 11:24:41.218,45.88,50.0
2025-05-16 11:24:42.217,45.94,50.0
2025-05-16 11:24:42.217,45.94,50.0
2025-05-16 11:24:43.218,45.94,50.0
2025-05-16 11:24:43.718,45.94,50.0
2025-05-16 11:24:43.718,45.94,50.0
2025-05-16 11:24:44.717,46.0,50.0
2025-05-16 11:24:44.717,46.0,50.0
2025-05-16 11:24:45.717,46.0,50.0
2025-05-16 11:24:45.717,46.0,50.0
2025-05-16 11:24:46.717,46.0,50.0
2025-05-16 11:24:47.217,46.0,50.0
2025-05-16 11:24:47.217,46.0,50.0
2025-05-16 11:24:48.217,46.06,50.0
2025-05-16 11:24:48.217,46.06,50.0
2025-05-16 11:24:49.217,46.06,50.0
2025-05-16 11:24:49.217,46.06,50.0
2025-05-16 11:24:50.217,46.06,50.0
2025-05-16 11:24:50.718,46.06,50.0
2025-05-16 11:24:50.718,46.06,50.0
2025-05-16 11:24:51.718,46.13,50.0
2025-05-16 11:24:51.718,46.13,50.0
2025-05-16 11:24:52.718,46.13,50.0
2025-05-16 11:24:52.718,46.13,50.0
2025-05-16 11:24:53.717,46.13,50.0
2025-05-16 11:24:54.217,46.19,50.0
2025-05-16 11:24:54.217,46.19,50.0
2025-05-16 11:24:55.218,46.19,50.0
2025-05-16 11:24:55.218,46.19,50.0
2025-05-16 11:24:56.218,46.13,50.0
2025-05-16 11:24:56.218,46.13,50.0
2025-05-16 11:24:57.218,46.13,50.0
2025-05-16 11:24:57.717,46.13,50.0
2025-05-16 11:24:57.717,46.13,50.0
2025-05-16 11:24:58.718,46.13,50.0
2025-05-16 11:24:58.718,46.13,50.0
2025-05-16 11:24:59.718,46.13,50.0
2025-05-16 11:24:59.718,46.13,50.0
2025-05-16 11:25:00.717,46.13,50.0
2025-05-16 11:25:01.217,46.06,50.0
2025-05-16 11:25:01.217,46.06,50.0
2025-05-16 11:25:02.218,46.06,50.0
2025-05-16 11:25:02.218,46.06,50.0
2025-05-16 11:25:03.218,46.06,50.0
2025-05-16 11:25:03.218,46.06,50.0
2025-05-16 11:25:04.218,46.06,50.0
2025-05-16 11:25:04.731,46.06,50.0
2025-05-16 11:25:04.731,46.06,50.0
2025-05-16 11:25:05.717,46.06,50.0
2025-05-16 11:25:05.717,46.06,50.0
2025-05-16 11:25:06.718,46.06,50.0
2025-05-16 11:25:06.718,46.06,50.0
2025-05-16 11:25:07.718,46.06,50.0
2025-05-16 11:25:08.245,46.0,50.0
2025-05-16 11:25:08.245,46.0,50.0
2025-05-16 11:25:09.217,46.0,50.0
2025-05-16 11:25:09.217,46.0,50.0
2025-05-16 11:25:10.218,46.0,50.0
2025-05-16 11:25:10.218,46.0,50.0
2025-05-16 11:25:11.218,46.0,50.0
2025-05-16 11:25:11.218,46.0,50.0
2025-05-16 11:25:12.217,46.0,50.0
2025-05-16 11:25:12.717,46.0,50.0
2025-05-16 11:25:12.717,46.0,50.0
2025-05-16 11:25:13.718,46.0,50.0
2025-05-16 11:25:13.718,46.0,50.0
2025-05-16 11:25:14.718,46.0,50.0
2025-05-16 11:25:14.718,46.0,50.0
2025-05-16 11:25:15.718,46.0,50.0
2025-05-16 11:25:16.217,46.0,50.0
2025-05-16 11:25:16.217,46.0,50.0
2025-05-16 11:25:17.218,46.0,50.0
2025-05-16 11:25:17.218,46.0,50.0
2025-05-16 11:25:18.218,46.0,50.0
2025-05-16 11:25:18.218,46.0,50.0
2025-05-16 11:25:19.218,46.0,50.0
2025-05-16 11:25:19.717,46.0,50.0
2025-05-16 11:25:19.717,46.0,50.0
2025-05-16 11:25:20.718,46.0,50.0
2025-05-16 11:25:20.718,46.0,50.0
2025-05-16 11:25:21.718,45.94,50.0
2025-05-16 11:25:21.718,45.94,50.0
2025-05-16 11:25:22.718,45.94,50.0
2025-05-16 11:25:23.217,45.94,50.0
2025-05-16 11:25:23.217,45.94,50.0
2025-05-16 11:25:24.217,45.88,50.0
2025-05-16 11:25:24.217,45.88,50.0
2025-05-16 11:25:25.218,45.88,50.0
2025-05-16 11:25:25.218,45.88,50.0
2025-05-16 11:25:26.218,45.88,50.0
2025-05-16 11:25:26.718,45.88,50.0
2025-05-16 11:25:26.718,45.88,50.0
2025-05-16 11:25:27.717,45.88,50.0
2025-05-16 11:25:27.717,45.88,50.0
2025-05-16 11:25:28.718,45.94,50.0
2025-05-16 11:25:28.718,45.94,50.0
2025-05-16 11:25:29.718,45.94,50.0
2025-05-16 11:25:30.218,45.94,50.0
2025-05-16 11:25:30.218,45.94,50.0
2025-05-16 11:25:31.218,45.94,50.0
2025-05-16 11:25:31.218,45.94,50.0
2025-05-16 11:25:32.218,45.94,50.0
2025-05-16 11:25:32.218,45.94,50.0
2025-05-16 11:25:33.218,45.94,50.0
2025-05-16 11:25:33.724,45.94,50.0
2025-05-16 11:25:33.724,45.94,50.0
2025-05-16 11:25:34.718,45.94,50.0
2025-05-16 11:25:34.718,45.94,50.0
2025-05-16 11:25:35.718,45.94,50.0
2025-05-16 11:25:35.718,45.94,50.0
2025-05-16 11:25:36.718,45.88,50.0
2025-05-16 11:25:37.238,45.88,50.0
2025-05-16 11:25:37.238,45.88,50.0
2025-05-16 11:25:38.218,45.88,50.0
2025-05-16 11:25:38.218,45.88,50.0
2025-05-16 11:25:39.217,45.88,50.0
2025-05-16 11:25:39.217,45.88,50.0
2025-05-16 11:25:40.218,45.94,50.0
2025-05-16 11:25:40.218,45.94,50.0
2025-05-16 11:25:41.218,45.94,50.0
2025-05-16 11:25:41.718,46.0,50.0
2025-05-16 11:25:41.718,46.0,50.0
2025-05-16 11:25:42.718,46.0,50.0
2025-05-16 11:25:42.718,46.0,50.0
2025-05-16 11:25:43.718,46.0,50.0
2025-05-16 11:25:43.718,46.0,50.0
2025-05-16 11:25:44.717,46.0,50.0
2025-05-16 11:25:45.218,46.0,50.0
2025-05-16 11:25:45.218,46.0,50.0
2025-05-16 11:25:46.218,46.0,50.0
2025-05-16 11:25:46.218,46.0,50.0
2025-05-16 11:25:47.218,46.0,50.0
2025-05-16 11:25:47.218,46.0,50.0
2025-05-16 11:25:48.218,46.0,50.0
2025-05-16 11:25:48.718,46.0,50.0
2025-05-16 11:25:48.718,46.0,50.0
2025-05-16 11:25:49.718,46.0,50.0
2025-05-16 11:25:49.718,46.0,50.0
2025-05-16 11:25:50.717,46.0,50.0
2025-05-16 11:25:50.717,46.0,50.0
2025-05-16 11:25:51.717,46.0,50.0
2025-05-16 11:25:52.216,46.0,50.0
2025-05-16 11:25:52.216,46.0,50.0
2025-05-16 11:25:53.218,46.0,50.0
2025-05-16 11:25:53.218,46.0,50.0
2025-05-16 11:25:54.217,46.06,50.0
2025-05-16 11:25:54.217,46.06,50.0
2025-05-16 11:25:55.218,46.06,50.0
2025-05-16 11:25:55.718,46.06,50.0
2025-05-16 11:25:55.718,46.06,50.0
2025-05-16 11:25:56.718,45.94,50.0
2025-05-16 11:25:56.718,45.94,50.0
2025-05-16 11:25:57.717,45.31,50.0
2025-05-16 11:25:57.717,45.31,50.0
2025-05-16 11:25:58.718,45.38,50.0
2025-05-16 11:25:59.218,45.81,50.0
2025-05-16 11:25:59.218,45.81,50.0
2025-05-16 11:26:00.218,46.25,50.0
2025-05-16 11:26:00.218,46.25,50.0
2025-05-16 11:26:01.218,46.75,50.0
2025-05-16 11:26:01.218,46.75,50.0
2025-05-16 11:26:02.218,47.06,50.0
2025-05-16 11:26:02.718,47.13,50.0
2025-05-16 11:26:02.718,47.13,50.0
2025-05-16 11:26:03.718,47.0,50.0
2025-05-16 11:26:03.718,47.0,50.0
2025-05-16 11:26:04.717,46.88,50.0
2025-05-16 11:26:04.717,46.88,50.0
2025-05-16 11:26:05.717,46.69,50.0
2025-05-16 11:26:06.232,46.5,50.0
2025-05-16 11:26:06.232,46.5,50.0
2025-05-16 11:26:07.218,46.31,50.0
2025-05-16 11:26:07.218,46.31,50.0
2025-05-16 11:26:08.218,46.19,50.0
2025-05-16 11:26:08.218,46.19,50.0
2025-05-16 11:26:09.217,46.06,50.0
2025-05-16 11:26:09.746,45.94,50.0
2025-05-16 11:26:09.746,45.94,50.0
2025-05-16 11:26:10.718,45.81,50.0
2025-05-16 11:26:10.718,45.81,50.0
2025-05-16 11:26:11.718,45.69,50.0
2025-05-16 11:26:11.718,45.69,50.0
2025-05-16 11:26:12.717,45.63,50.0
2025-05-16 11:26:12.717,45.63,50.0
2025-05-16 11:26:13.718,45.56,50.0
2025-05-16 11:26:14.218,45.5,50.0
2025-05-16 11:26:14.218,45.5,50.0
2025-05-16 11:26:15.218,45.38,50.0
2025-05-16 11:26:15.218,45.38,50.0
2025-05-16 11:26:16.218,45.38,50.0
2025-05-16 11:26:16.218,45.38,50.0
2025-05-16 11:26:17.218,45.31,50.0
2025-05-16 11:26:17.718,45.25,50.0
2025-05-16 11:26:17.718,45.25,50.0
2025-05-16 11:26:18.718,45.25,50.0
2025-05-16 11:26:18.718,45.25,50.0
2025-05-16 11:26:19.717,45.19,50.0
2025-05-16 11:26:19.717,45.19,50.0
2025-05-16 11:26:20.717,45.13,50.0
2025-05-16 11:26:21.218,45.06,50.0
2025-05-16 11:26:21.218,45.06,50.0
2025-05-16 11:26:22.218,45.0,50.0
2025-05-16 11:26:22.218,45.0,50.0
2025-05-16 11:26:23.218,45.0,50.0
2025-05-16 11:26:23.218,45.0,50.0
2025-05-16 11:26:24.217,44.94,50.0
2025-05-16 11:26:24.718,44.94,50.0
2025-05-16 11:26:24.718,44.94,50.0
2025-05-16 11:26:25.717,44.94,50.0
2025-05-16 11:26:25.717,44.94,50.0
2025-05-16 11:26:26.718,44.88,50.0
2025-05-16 11:26:26.718,44.88,50.0
2025-05-16 11:26:27.717,44.88,50.0
2025-05-16 11:26:28.218,44.88,50.0
2025-05-16 11:26:28.218,44.88,50.0
2025-05-16 11:26:29.218,44.81,50.0
2025-05-16 11:26:29.218,44.81,50.0
2025-05-16 11:26:30.218,44.81,50.0
2025-05-16 11:26:30.218,44.81,50.0
2025-05-16 11:26:31.218,44.75,50.0
2025-05-16 11:26:31.717,44.75,50.0
2025-05-16 11:26:31.717,44.75,50.0
2025-05-16 11:26:32.718,44.69,50.0
2025-05-16 11:26:32.718,44.69,50.0
2025-05-16 11:26:33.718,44.69,50.0
2025-05-16 11:26:33.718,44.69,50.0
2025-05-16 11:26:34.718,44.63,50.0
2025-05-16 11:26:35.225,44.69,50.0
2025-05-16 11:26:35.225,44.69,50.0
2025-05-16 11:26:36.218,44.69,50.0
2025-05-16 11:26:36.218,44.69,50.0
2025-05-16 11:26:37.217,44.69,50.0
2025-05-16 11:26:37.217,44.69,50.0
2025-05-16 11:26:38.218,44.69,50.0
2025-05-16 11:26:38.739,44.69,50.0
2025-05-16 11:26:38.739,44.69,50.0
2025-05-16 11:26:39.718,44.69,50.0
2025-05-16 11:26:39.718,44.69,50.0
2025-05-16 11:26:40.718,44.69,50.0
2025-05-16 11:26:40.718,44.69,50.0
2025-05-16 11:26:41.718,44.69,50.0
2025-05-16 11:26:41.718,44.69,50.0
2025-05-16 11:26:42.718,44.75,50.0
2025-05-16 11:26:43.217,44.75,50.0
2025-05-16 11:26:43.217,44.75,50.0
2025-05-16 11:26:44.218,44.75,50.0
2025-05-16 11:26:44.218,44.75,50.0
2025-05-16 11:26:45.218,44.81,50.0
2025-05-16 11:26:45.218,44.81,50.0
2025-05-16 11:26:46.218,44.81,50.0
2025-05-16 11:26:46.718,44.88,50.0
2025-05-16 11:26:46.718,44.88,50.0
2025-05-16 11:26:47.718,44.88,50.0
2025-05-16 11:26:47.718,44.88,50.0
2025-05-16 11:26:48.718,44.88,50.0
2025-05-16 11:26:48.718,44.88,50.0
2025-05-16 11:26:49.718,44.88,50.0
2025-05-16 11:26:50.218,44.88,50.0
2025-05-16 11:26:50.218,44.88,50.0
2025-05-16 11:26:51.218,44.88,50.0
2025-05-16 11:26:51.218,44.88,50.0
2025-05-16 11:26:52.218,44.94,50.0
2025-05-16 11:26:52.218,44.94,50.0
2025-05-16 11:26:53.218,44.94,50.0
2025-05-16 11:26:53.717,45.0,50.0
2025-05-16 11:26:53.717,45.0,50.0
2025-05-16 11:26:54.718,45.0,50.0
2025-05-16 11:26:54.718,45.0,50.0
2025-05-16 11:26:55.717,45.0,50.0
2025-05-16 11:26:55.717,45.0,50.0
2025-05-16 11:26:56.718,45.06,50.0
2025-05-16 11:26:57.218,45.06,50.0
2025-05-16 11:26:57.218,45.06,50.0
2025-05-16 11:26:58.218,45.06,50.0
2025-05-16 11:26:58.218,45.06,50.0
2025-05-16 11:26:59.218,45.06,50.0
2025-05-16 11:26:59.218,45.06,50.0
2025-05-16 11:27:00.217,45.06,50.0
2025-05-16 11:27:00.717,45.06,50.0
2025-05-16 11:27:00.717,45.06,50.0
2025-05-16 11:27:01.718,45.06,50.0
2025-05-16 11:27:01.718,45.06,50.0
2025-05-16 11:27:02.718,45.0,50.0
2025-05-16 11:27:02.718,45.0,50.0
2025-05-16 11:27:03.717,45.0,50.0
2025-05-16 11:27:04.218,45.0,50.0
2025-05-16 11:27:04.218,45.0,50.0
2025-05-16 11:27:05.218,44.94,50.0
2025-05-16 11:27:05.218,44.94,50.0
2025-05-16 11:27:06.218,44.94,50.0
2025-05-16 11:27:06.218,44.94,50.0
2025-05-16 11:27:07.217,44.94,50.0
2025-05-16 11:27:07.732,44.94,50.0
2025-05-16 11:27:07.732,44.94,50.0
2025-05-16 11:27:08.718,44.88,50.0
2025-05-16 11:27:08.718,44.88,50.0
2025-05-16 11:27:09.718,44.88,50.0
2025-05-16 11:27:09.718,44.88,50.0
2025-05-16 11:27:10.718,44.81,50.0
2025-05-16 11:27:11.246,44.81,50.0
2025-05-16 11:27:11.246,44.81,50.0
2025-05-16 11:27:12.218,44.81,50.0
2025-05-16 11:27:12.218,44.81,50.0
2025-05-16 11:27:13.217,44.81,50.0
2025-05-16 11:27:13.217,44.81,50.0
2025-05-16 11:27:14.218,44.75,50.0
2025-05-16 11:27:14.218,44.75,50.0
2025-05-16 11:27:15.218,44.75,50.0
2025-05-16 11:27:15.718,44.75,50.0
2025-05-16 11:27:15.718,44.75,50.0
2025-05-16 11:27:16.717,44.75,50.0
2025-05-16 11:27:16.717,44.75,50.0
2025-05-16 11:27:17.718,44.81,50.0
2025-05-16 11:27:17.718,44.81,50.0
2025-05-16 11:27:18.717,44.81,50.0
2025-05-16 11:27:19.218,44.88,50.0
2025-05-16 11:27:19.218,44.88,50.0
2025-05-16 11:27:20.218,44.88,50.0
2025-05-16 11:27:20.218,44.88,50.0
2025-05-16 11:27:21.218,44.81,50.0
2025-05-16 11:27:21.218,44.81,50.0
2025-05-16 11:27:22.218,44.81,50.0
2025-05-16 11:27:22.718,44.88,50.0
2025-05-16 11:27:22.718,44.88,50.0
2025-05-16 11:27:23.718,44.88,50.0
2025-05-16 11:27:23.718,44.88,50.0
2025-05-16 11:27:24.717,44.88,50.0
2025-05-16 11:27:24.717,44.88,50.0
2025-05-16 11:27:25.718,44.88,50.0
2025-05-16 11:27:26.218,44.88,50.0
2025-05-16 11:27:26.218,44.88,50.0
2025-05-16 11:27:27.218,44.94,50.0
2025-05-16 11:27:27.218,44.94,50.0
2025-05-16 11:27:28.217,44.94,50.0
2025-05-16 11:27:28.217,44.94,50.0
2025-05-16 11:27:29.218,44.94,50.0
2025-05-16 11:27:29.718,44.94,50.0
2025-05-16 11:27:29.718,44.94,50.0
2025-05-16 11:27:30.718,44.94,50.0
2025-05-16 11:27:30.718,44.94,50.0
2025-05-16 11:27:31.718,45.0,50.0
2025-05-16 11:27:31.718,45.0,50.0
2025-05-16 11:27:32.718,45.0,50.0
2025-05-16 11:27:33.218,45.0,50.0
2025-05-16 11:27:33.218,45.0,50.0
2025-05-16 11:27:34.217,45.0,50.0
2025-05-16 11:27:34.217,45.0,50.0
2025-05-16 11:27:35.217,45.0,50.0
2025-05-16 11:27:35.217,45.0,50.0
2025-05-16 11:27:36.218,45.0,50.0
2025-05-16 11:27:36.725,45.0,50.0
2025-05-16 11:27:36.725,45.0,50.0
2025-05-16 11:27:37.718,45.0,50.0
2025-05-16 11:27:37.718,45.0,50.0
2025-05-16 11:27:38.718,45.0,50.0
2025-05-16 11:27:38.718,45.0,50.0
2025-05-16 11:27:39.717,45.0,50.0
2025-05-16 11:27:40.239,45.0,50.0
2025-05-16 11:27:40.239,45.0,50.0
2025-05-16 11:27:41.218,45.0,50.0
2025-05-16 11:27:41.218,45.0,50.0
2025-05-16 11:27:42.217,45.0,50.0
2025-05-16 11:27:42.217,45.0,50.0
2025-05-16 11:27:43.218,45.0,50.0
2025-05-16 11:27:43.218,45.0,50.0
2025-05-16 11:27:44.218,45.0,50.0
2025-05-16 11:27:44.718,44.94,50.0
2025-05-16 11:27:44.718,44.94,50.0
2025-05-16 11:27:45.718,44.94,50.0
2025-05-16 11:27:45.718,44.94,50.0
2025-05-16 11:27:46.718,45.0,50.0
